9.000000e-01	5.790850e+03
9.000000e-01	5.875230e+03
1.050000e+00	6.152100e+03
1.200000e+00	6.153030e+03
8.500000e-01	6.422110e+03
1.450000e+00	6.873820e+03
1.350000e+00	6.976000e+03
1.650000e+00	6.722780e+03
1.650000e+00	6.717490e+03
1.600000e+00	6.834750e+03
1.500000e+00	7.442040e+03
1.650000e+00	7.025850e+03
1.650000e+00	7.002310e+03
1.450000e+00	7.717230e+03
1.650000e+00	7.074320e+03
1.650000e+00	7.124870e+03
1.650000e+00	7.221880e+03
1.500000e+00	7.873150e+03
1.650000e+00	7.279270e+03
1.600000e+00	7.641850e+03
1.350000e+00	8.451870e+03
1.500000e+00	8.118270e+03
1.350000e+00	8.976930e+03
1.350000e+00	8.992750e+03
1.450000e+00	9.506640e+03
1.450000e+00	9.595730e+03
1.500000e+00	9.194810e+03
1.650000e+00	9.174310e+03
1.650000e+00	9.461040e+03
1.600000e+00	9.989700e+03
1.600000e+00	1.135097e+04
1.400000e+00	1.212379e+04
1.400000e+00	1.214006e+04
1.400000e+00	1.477558e+04
1.400000e+00	2.217872e+04
8.500000e-01	2.334372e+04
8.000000e-01	2.434422e+04
1.000000e+00	2.523047e+04
9.500000e-01	2.954381e+04
1.250000e+00	3.133739e+04
1.550000e+00	3.256722e+04
1.250000e+00	3.312787e+04
8.000000e-01	3.347626e+04
1.550000e+00	3.388343e+04
1.250000e+00	3.476418e+04
1.000000e+00	3.518334e+04
9.500000e-01	3.655101e+04
1.250000e+00	3.731635e+04
8.000000e-01	3.885093e+04
1.000000e+00	4.000842e+04
9.500000e-01	4.032021e+04
1.550000e+00	4.011894e+04
1.700000e+00	4.094118e+04
1.550000e+00	4.447160e+04
7.500000e-01	4.599500e+04
1.700000e+00	4.978209e+04
1.700000e+00	5.038713e+04
1.700000e+00	5.109502e+04
1.000000e+00	5.296898e+04
9.500000e-01	5.304729e+04
1.700000e+00	5.306710e+04
1.700000e+00	5.357939e+04
1.700000e+00	5.380562e+04
1.700000e+00	5.627187e+04
1.700000e+00	6.261571e+04
8.000000e-01	6.355533e+04
1.700000e+00	6.539523e+04
8.000000e-01	7.228911e+04
1.750000e+00	7.392316e+04
6.000000e-01	7.643251e+04
1.750000e+00	7.699097e+04
6.000000e-01	7.793008e+04
1.750000e+00	7.700533e+04
1.750000e+00	7.729696e+04
1.750000e+00	7.773985e+04
1.750000e+00	7.791060e+04
1.750000e+00	7.972630e+04
6.000000e-01	8.131995e+04
1.750000e+00	8.080083e+04
1.750000e+00	8.129021e+04
6.000000e-01	8.198202e+04
6.000000e-01	8.257037e+04
6.000000e-01	8.326836e+04
1.750000e+00	8.314548e+04
1.750000e+00	8.336302e+04
1.750000e+00	8.358392e+04
1.750000e+00	8.401508e+04
1.750000e+00	8.556938e+04
1.750000e+00	8.607168e+04
6.000000e-01	8.774307e+04
6.000000e-01	8.780180e+04
1.750000e+00	8.777077e+04
1.750000e+00	8.832850e+04
1.750000e+00	8.866213e+04
1.750000e+00	8.926797e+04
6.000000e-01	9.008227e+04
6.000000e-01	9.032912e+04
6.000000e-01	9.110543e+04
6.000000e-01	9.143323e+04
1.750000e+00	9.118592e+04
6.000000e-01	9.226583e+04
6.000000e-01	9.285296e+04
6.000000e-01	9.359312e+04
6.000000e-01	9.399464e+04
5.500000e-01	9.491938e+04
5.500000e-01	9.520564e+04
6.000000e-01	9.544211e+04
6.000000e-01	9.655327e+04
5.500000e-01	1.004512e+05
5.500000e-01	1.015243e+05
5.500000e-01	1.021360e+05
5.500000e-01	1.047641e+05
5.500000e-01	1.065014e+05
5.500000e-01	1.083219e+05
5.500000e-01	1.083762e+05
1.800000e+00	1.100307e+05
1.800000e+00	1.098442e+05
6.000000e-01	1.111911e+05
1.800000e+00	1.104828e+05
1.800000e+00	1.108071e+05
5.500000e-01	1.118185e+05
1.800000e+00	1.112408e+05
1.800000e+00	1.113159e+05
1.800000e+00	1.115663e+05
6.000000e-01	1.126785e+05
1.800000e+00	1.118613e+05
1.800000e+00	1.121399e+05
1.800000e+00	1.121970e+05
1.800000e+00	1.122700e+05
1.800000e+00	1.122920e+05
1.800000e+00	1.125701e+05
1.800000e+00	1.127006e+05
1.800000e+00	1.126667e+05
1.800000e+00	1.127260e+05
1.800000e+00	1.127263e+05
1.800000e+00	1.128032e+05
1.800000e+00	1.130890e+05
5.500000e-01	1.139978e+05
1.800000e+00	1.130799e+05
5.500000e-01	1.160922e+05
5.500000e-01	1.160929e+05
5.500000e-01	1.167313e+05
5.500000e-01	1.213138e+05
5.500000e-01	1.214079e+05
5.500000e-01	1.256480e+05
5.500000e-01	1.284347e+05
5.500000e-01	1.325950e+05
5.500000e-01	1.340963e+05
1.300000e+00	1.402550e+05
1.300000e+00	1.435139e+05
1.300000e+00	1.614576e+05
1.300000e+00	1.623242e+05
5.000000e-01	1.863501e+05
5.000000e-01	2.000038e+05
5.000000e-01	2.024867e+05
5.000000e-01	2.038950e+05
5.000000e-01	2.054021e+05
5.000000e-01	2.077397e+05
5.000000e-01	2.077860e+05
5.000000e-01	2.091110e+05
5.000000e-01	2.092302e+05
5.000000e-01	2.096005e+05
5.000000e-01	2.115211e+05
5.000000e-01	2.123386e+05
5.000000e-01	2.129508e+05
5.000000e-01	2.193527e+05
5.000000e-01	2.193905e+05
5.000000e-01	2.269554e+05
5.000000e-01	2.292300e+05
5.000000e-01	2.294076e+05
5.000000e-01	2.321729e+05
5.000000e-01	2.373206e+05
