1.600000e+00	1.163810e+04
1.350000e+00	1.314215e+04
1.350000e+00	1.401198e+04
1.600000e+00	1.320471e+04
1.600000e+00	1.502309e+04
1.400000e+00	1.629678e+04
1.400000e+00	1.674170e+04
1.400000e+00	1.953798e+04
1.400000e+00	2.492955e+04
8.500000e-01	2.550502e+04
1.000000e+00	2.760903e+04
8.000000e-01	3.204661e+04
9.500000e-01	3.348471e+04
1.550000e+00	3.434691e+04
1.250000e+00	3.522213e+04
8.000000e-01	3.648546e+04
7.000000e-01	3.730012e+04
7.500000e-01	3.806310e+04
1.250000e+00	3.875991e+04
1.250000e+00	3.886513e+04
1.000000e+00	3.890671e+04
8.000000e-01	3.934349e+04
9.500000e-01	3.997807e+04
8.000000e-01	4.035448e+04
1.250000e+00	4.112164e+04
1.550000e+00	4.122020e+04
7.500000e-01	4.186861e+04
8.000000e-01	4.242792e+04
8.500000e-01	4.256341e+04
8.000000e-01	4.299889e+04
1.000000e+00	4.321729e+04
1.550000e+00	4.323825e+04
9.500000e-01	4.446908e+04
1.700000e+00	4.466040e+04
1.550000e+00	4.556189e+04
7.500000e-01	4.811977e+04
1.700000e+00	4.922889e+04
7.500000e-01	5.183243e+04
1.000000e+00	5.408549e+04
1.700000e+00	5.302732e+04
1.700000e+00	5.455331e+04
1.700000e+00	5.525494e+04
1.700000e+00	5.534107e+04
9.500000e-01	5.713900e+04
1.700000e+00	5.758839e+04
1.700000e+00	5.803327e+04
1.700000e+00	5.889755e+04
1.700000e+00	6.000155e+04
6.000000e-01	7.253000e+04
8.000000e-01	7.314377e+04
1.750000e+00	7.369680e+04
1.750000e+00	7.463946e+04
6.000000e-01	7.684453e+04
7.500000e-01	7.693894e+04
6.000000e-01	7.771905e+04
1.750000e+00	7.639676e+04
1.750000e+00	7.742759e+04
1.750000e+00	7.786111e+04
1.750000e+00	7.819760e+04
6.000000e-01	8.095475e+04
1.750000e+00	7.999270e+04
1.750000e+00	8.183424e+04
1.750000e+00	8.331469e+04
1.750000e+00	8.342998e+04
1.750000e+00	8.352633e+04
1.750000e+00	8.390699e+04
1.750000e+00	8.462067e+04
1.750000e+00	8.524376e+04
1.750000e+00	8.560379e+04
1.750000e+00	8.586934e+04
6.000000e-01	8.767188e+04
1.750000e+00	8.652928e+04
8.000000e-01	9.069702e+04
1.750000e+00	8.965182e+04
5.500000e-01	9.174925e+04
6.000000e-01	9.191214e+04
1.750000e+00	9.108432e+04
6.000000e-01	9.367021e+04
7.500000e-01	9.416511e+04
1.750000e+00	9.305025e+04
6.000000e-01	9.824356e+04
6.000000e-01	9.864638e+04
5.500000e-01	1.025261e+05
7.500000e-01	1.026932e+05
5.500000e-01	1.028847e+05
7.500000e-01	1.063145e+05
5.500000e-01	1.077535e+05
5.500000e-01	1.111611e+05
6.000000e-01	1.133873e+05
1.800000e+00	1.109680e+05
6.000000e-01	1.136529e+05
1.800000e+00	1.111757e+05
1.800000e+00	1.112324e+05
1.800000e+00	1.118013e+05
1.800000e+00	1.104779e+05
1.800000e+00	1.129546e+05
1.800000e+00	1.125369e+05
1.800000e+00	1.130296e+05
1.800000e+00	1.137245e+05
6.000000e-01	1.161654e+05
1.800000e+00	1.100315e+05
1.800000e+00	1.112743e+05
1.800000e+00	1.117041e+05
1.800000e+00	1.119609e+05
1.800000e+00	1.132143e+05
1.800000e+00	1.126520e+05
1.800000e+00	1.128446e+05
1.800000e+00	1.125508e+05
1.800000e+00	1.133204e+05
1.800000e+00	1.128353e+05
1.800000e+00	1.138836e+05
6.000000e-01	1.217911e+05
6.000000e-01	1.221339e+05
5.500000e-01	1.225111e+05
1.300000e+00	1.302017e+05
6.000000e-01	1.312669e+05
6.000000e-01	1.320223e+05
6.000000e-01	1.320996e+05
6.000000e-01	1.332995e+05
6.000000e-01	1.338286e+05
5.500000e-01	1.342183e+05
5.500000e-01	1.364249e+05
5.500000e-01	1.402894e+05
8.000000e-01	1.428199e+05
1.300000e+00	1.451123e+05
6.000000e-01	1.458196e+05
5.500000e-01	1.492832e+05
8.000000e-01	1.500096e+05
5.500000e-01	1.496595e+05
5.500000e-01	1.514363e+05
1.300000e+00	1.527409e+05
5.500000e-01	1.538143e+05
5.500000e-01	1.588324e+05
5.500000e-01	1.590020e+05
5.500000e-01	1.593354e+05
1.300000e+00	1.602656e+05
5.500000e-01	1.612731e+05
5.500000e-01	1.655479e+05
5.500000e-01	1.689361e+05
5.500000e-01	1.747961e+05
5.000000e-01	1.895448e+05
8.000000e-01	1.976610e+05
7.500000e-01	2.001290e+05
5.000000e-01	2.004893e+05
5.000000e-01	2.028067e+05
5.000000e-01	2.036190e+05
5.000000e-01	2.041925e+05
5.000000e-01	2.065347e+05
5.000000e-01	2.079969e+05
5.000000e-01	2.094256e+05
5.000000e-01	2.103316e+05
5.000000e-01	2.103779e+05
5.000000e-01	2.104483e+05
5.000000e-01	2.108020e+05
5.000000e-01	2.134414e+05
5.000000e-01	2.168532e+05
5.000000e-01	2.196339e+05
5.000000e-01	2.271370e+05
7.500000e-01	2.279555e+05
5.000000e-01	2.280452e+05
5.000000e-01	2.316544e+05
5.000000e-01	2.341400e+05
7.500000e-01	2.351718e+05
5.000000e-01	2.387862e+05
8.000000e-01	2.517286e+05
7.500000e-01	2.844421e+05
7.500000e-01	3.606490e+05
