6.500000e-01	1.059011e+05
6.500000e-01	1.082574e+05
6.500000e-01	1.056585e+05
6.500000e-01	1.137029e+05
6.500000e-01	1.131125e+05
6.500000e-01	1.078592e+05
6.500000e-01	1.125060e+05
6.500000e-01	1.183392e+05
6.500000e-01	1.173444e+05
6.500000e-01	1.131663e+05
6.500000e-01	1.171987e+05
6.500000e-01	1.211931e+05
1.000000e+00	9.975658e+04
9.500000e-01	1.049475e+05
1.000000e+00	1.059466e+05
1.000000e+00	1.088234e+05
9.500000e-01	1.102476e+05
9.500000e-01	1.094499e+05
1.250000e+00	1.110646e+05
1.200000e+00	1.150897e+05
1.250000e+00	1.153556e+05
1.000000e+00	1.189514e+05
1.200000e+00	1.192129e+05
1.250000e+00	1.217584e+05
1.250000e+00	1.231232e+05
9.500000e-01	1.302683e+05
1.200000e+00	1.334420e+05
1.200000e+00	1.414598e+05
1.750000e+00	1.126921e+05
1.750000e+00	1.130804e+05
1.750000e+00	1.125910e+05
1.750000e+00	1.125776e+05
1.750000e+00	1.137870e+05
1.750000e+00	1.125430e+05
1.750000e+00	1.135860e+05
1.750000e+00	1.129164e+05
1.750000e+00	1.127819e+05
1.750000e+00	1.129523e+05
1.750000e+00	1.135169e+05
1.750000e+00	1.124383e+05
1.750000e+00	1.137365e+05
1.750000e+00	1.131842e+05
1.750000e+00	1.131133e+05
1.750000e+00	1.132938e+05
1.750000e+00	1.124962e+05
1.750000e+00	1.125878e+05
1.750000e+00	1.137728e+05
1.750000e+00	1.124819e+05
1.800000e+00	1.126945e+05
1.800000e+00	1.087170e+05
1.800000e+00	1.123261e+05
1.800000e+00	1.129523e+05
1.800000e+00	1.125089e+05
1.800000e+00	1.129929e+05
1.800000e+00	1.126353e+05
1.800000e+00	1.128240e+05
1.800000e+00	1.124679e+05
1.800000e+00	1.123275e+05
1.800000e+00	1.123687e+05
1.800000e+00	1.126646e+05
1.800000e+00	1.129749e+05
1.800000e+00	1.126815e+05
1.800000e+00	1.132132e+05
1.800000e+00	1.128187e+05
1.800000e+00	1.132424e+05
1.800000e+00	1.133268e+05
1.800000e+00	1.136725e+05
1.800000e+00	1.127755e+05
6.000000e-01	2.338480e+05
6.000000e-01	2.358183e+05
6.000000e-01	2.369999e+05
6.000000e-01	2.377033e+05
6.000000e-01	2.368523e+05
6.000000e-01	2.385866e+05
6.000000e-01	2.399489e+05
6.000000e-01	2.382584e+05
6.000000e-01	2.400810e+05
6.000000e-01	2.400818e+05
6.000000e-01	2.383398e+05
6.000000e-01	2.406108e+05
6.000000e-01	2.433719e+05
6.000000e-01	2.434140e+05
6.000000e-01	2.451229e+05
6.000000e-01	2.428328e+05
6.000000e-01	2.445616e+05
6.000000e-01	2.439692e+05
6.000000e-01	2.454466e+05
6.000000e-01	2.438797e+05
5.500000e-01	2.523675e+05
5.500000e-01	2.509781e+05
5.500000e-01	2.536149e+05
5.500000e-01	2.513076e+05
5.500000e-01	2.539279e+05
5.500000e-01	2.525597e+05
5.500000e-01	2.540187e+05
5.500000e-01	2.527728e+05
5.500000e-01	2.551256e+05
5.500000e-01	2.531663e+05
5.500000e-01	2.558325e+05
5.500000e-01	2.562666e+05
5.500000e-01	2.553673e+05
5.500000e-01	2.589820e+05
5.500000e-01	2.560887e+05
5.500000e-01	2.584975e+05
5.500000e-01	2.567174e+05
5.500000e-01	2.588979e+05
5.500000e-01	2.580835e+05
5.500000e-01	2.586810e+05
5.000000e-01	2.867062e+05
5.000000e-01	2.882374e+05
5.000000e-01	2.872096e+05
5.000000e-01	2.880121e+05
5.000000e-01	2.903854e+05
5.000000e-01	2.887335e+05
5.000000e-01	2.845312e+05
5.000000e-01	2.952555e+05
5.000000e-01	2.901827e+05
5.000000e-01	2.891266e+05
5.000000e-01	2.873752e+05
5.000000e-01	2.835127e+05
1.650000e+00	2.149248e+05
5.000000e-01	2.854207e+05
5.000000e-01	2.870225e+05
5.000000e-01	2.881046e+05
5.000000e-01	2.857711e+05
1.650000e+00	2.228418e+05
1.650000e+00	2.260470e+05
5.000000e-01	2.901283e+05
5.000000e-01	2.892149e+05
1.650000e+00	2.264379e+05
1.650000e+00	2.262897e+05
5.000000e-01	2.912969e+05
1.650000e+00	2.272924e+05
1.650000e+00	2.265442e+05
5.000000e-01	2.927769e+05
1.650000e+00	2.234955e+05
1.650000e+00	2.256950e+05
1.700000e+00	2.233766e+05
1.700000e+00	2.246340e+05
1.650000e+00	2.263286e+05
1.700000e+00	2.201756e+05
1.700000e+00	2.261429e+05
1.700000e+00	2.201652e+05
1.700000e+00	2.257970e+05
1.700000e+00	2.261110e+05
1.700000e+00	2.258511e+05
1.700000e+00	2.275941e+05
1.700000e+00	2.275657e+05
1.350000e+00	3.252513e+05
1.350000e+00	3.326377e+05
1.350000e+00	3.347038e+05
1.350000e+00	3.410787e+05
1.300000e+00	3.579346e+05
1.300000e+00	3.581670e+05
1.300000e+00	3.593301e+05
1.300000e+00	3.658817e+05
1.550000e+00	4.409136e+05
1.550000e+00	4.445121e+05
1.400000e+00	4.529174e+05
1.400000e+00	4.585069e+05
1.400000e+00	4.626262e+05
1.550000e+00	4.636793e+05
1.400000e+00	4.684975e+05
1.550000e+00	4.651401e+05
1.450000e+00	4.947445e+05
1.450000e+00	4.960372e+05
1.450000e+00	4.983230e+05
1.600000e+00	5.027278e+05
1.600000e+00	5.094187e+05
1.450000e+00	5.164757e+05
1.600000e+00	5.166903e+05
1.500000e+00	5.255212e+05
1.500000e+00	5.273179e+05
1.600000e+00	5.261444e+05
1.500000e+00	5.317765e+05
1.500000e+00	5.368917e+05
