1.100000e+00	8.379030e+03
7.500000e-01	4.141201e+04
7.000000e-01	4.681385e+04
7.500000e-01	4.603368e+04
8.000000e-01	3.344089e+04
1.200000e+00	6.564090e+03
1.150000e+00	8.044280e+03
1.150000e+00	7.959950e+03
7.500000e-01	4.828571e+04
1.150000e+00	7.609720e+03
1.150000e+00	7.484010e+03
1.200000e+00	6.401640e+03
1.200000e+00	6.318650e+03
8.000000e-01	4.026997e+04
1.200000e+00	9.059040e+03
7.500000e-01	5.270926e+04
8.000000e-01	4.342141e+04
6.000000e-01	7.688706e+04
1.000000e+00	2.668456e+04
9.500000e-01	3.137692e+04
1.350000e+00	9.451150e+03
1.450000e+00	9.213700e+03
1.500000e+00	7.810470e+03
1.450000e+00	9.778050e+03
1.450000e+00	1.002771e+04
8.000000e-01	4.881241e+04
1.450000e+00	9.551050e+03
1.500000e+00	9.460680e+03
1.350000e+00	1.151047e+04
1.350000e+00	1.155951e+04
1.350000e+00	1.229991e+04
1.500000e+00	9.152890e+03
1.500000e+00	9.892400e+03
1.650000e+00	7.420780e+03
6.000000e-01	8.227965e+04
1.650000e+00	7.078260e+03
8.500000e-01	4.150335e+04
1.600000e+00	9.561290e+03
1.650000e+00	7.620090e+03
1.400000e+00	1.378642e+04
1.650000e+00	7.023260e+03
1.650000e+00	7.858080e+03
1.650000e+00	7.447350e+03
1.400000e+00	1.453542e+04
9.500000e-01	4.010550e+04
1.650000e+00	6.960120e+03
6.000000e-01	8.565441e+04
1.600000e+00	9.431430e+03
1.650000e+00	7.192000e+03
9.500000e-01	4.158557e+04
6.000000e-01	8.596505e+04
1.650000e+00	7.095570e+03
1.650000e+00	9.362410e+03
1.000000e+00	3.784593e+04
6.000000e-01	8.602235e+04
1.600000e+00	1.218602e+04
6.000000e-01	8.609924e+04
1.400000e+00	1.748658e+04
1.600000e+00	1.312427e+04
1.000000e+00	4.239108e+04
6.000000e-01	8.915657e+04
6.000000e-01	8.847858e+04
6.000000e-01	8.888700e+04
6.000000e-01	8.989609e+04
5.500000e-01	9.468597e+04
6.000000e-01	9.354087e+04
6.000000e-01	8.717502e+04
1.400000e+00	2.479175e+04
5.500000e-01	9.696989e+04
6.000000e-01	9.462545e+04
6.000000e-01	9.726995e+04
6.000000e-01	9.464488e+04
6.000000e-01	9.780008e+04
6.000000e-01	9.932123e+04
5.500000e-01	1.024910e+05
8.000000e-01	7.218961e+04
1.250000e+00	3.332548e+04
6.000000e-01	9.718423e+04
5.500000e-01	1.026498e+05
9.500000e-01	5.616289e+04
1.250000e+00	3.560284e+04
7.500000e-01	7.868850e+04
1.250000e+00	3.582971e+04
5.500000e-01	1.066007e+05
7.500000e-01	8.304391e+04
1.000000e+00	5.618597e+04
5.500000e-01	1.105309e+05
6.000000e-01	1.071542e+05
1.250000e+00	3.969788e+04
1.550000e+00	3.501509e+04
5.500000e-01	1.104707e+05
1.550000e+00	3.774659e+04
6.000000e-01	1.081334e+05
5.500000e-01	1.134964e+05
5.500000e-01	1.150580e+05
5.500000e-01	1.157646e+05
5.500000e-01	1.149459e+05
5.500000e-01	1.172447e+05
1.550000e+00	4.342658e+04
1.550000e+00	4.271980e+04
5.500000e-01	1.198599e+05
5.500000e-01	1.196669e+05
5.500000e-01	1.200693e+05
5.500000e-01	1.221346e+05
7.500000e-01	9.601154e+04
5.500000e-01	1.275185e+05
8.000000e-01	9.262641e+04
5.500000e-01	1.274903e+05
1.700000e+00	4.554579e+04
5.500000e-01	1.287310e+05
1.700000e+00	4.887435e+04
1.700000e+00	4.915275e+04
1.700000e+00	5.067370e+04
7.500000e-01	1.064485e+05
1.700000e+00	5.193930e+04
1.700000e+00	5.377110e+04
1.700000e+00	5.392822e+04
5.500000e-01	1.365413e+05
1.700000e+00	5.485947e+04
7.500000e-01	1.118244e+05
1.700000e+00	5.673674e+04
1.700000e+00	6.480426e+04
1.750000e+00	7.502395e+04
1.750000e+00	7.645227e+04
1.750000e+00	7.538932e+04
1.750000e+00	7.515610e+04
1.750000e+00	7.517605e+04
1.750000e+00	7.893161e+04
1.750000e+00	7.852516e+04
1.750000e+00	8.416274e+04
1.750000e+00	8.433438e+04
1.750000e+00	8.527989e+04
1.750000e+00	8.310904e+04
1.750000e+00	8.390362e+04
1.750000e+00	8.354930e+04
1.750000e+00	8.619872e+04
1.750000e+00	8.618801e+04
1.750000e+00	8.682251e+04
1.750000e+00	8.725583e+04
1.750000e+00	8.684646e+04
1.750000e+00	8.818960e+04
1.750000e+00	9.055809e+04
5.000000e-01	1.865291e+05
1.800000e+00	1.035368e+05
5.000000e-01	1.934348e+05
1.800000e+00	1.050918e+05
1.800000e+00	1.088276e+05
1.800000e+00	1.103261e+05
1.800000e+00	1.108487e+05
1.800000e+00	1.090813e+05
1.800000e+00	1.106778e+05
1.800000e+00	1.098460e+05
1.800000e+00	1.090789e+05
1.800000e+00	1.105039e+05
1.800000e+00	1.119668e+05
1.800000e+00	1.113212e+05
1.800000e+00	1.118586e+05
1.800000e+00	1.108296e+05
5.000000e-01	2.005635e+05
1.800000e+00	1.101736e+05
1.800000e+00	1.107697e+05
1.800000e+00	1.123461e+05
1.800000e+00	1.107642e+05
5.000000e-01	2.021025e+05
1.800000e+00	1.114865e+05
1.800000e+00	1.120656e+05
5.000000e-01	2.044339e+05
8.000000e-01	1.653566e+05
5.000000e-01	2.075763e+05
5.000000e-01	2.079393e+05
5.000000e-01	2.067636e+05
5.000000e-01	2.065242e+05
5.000000e-01	2.070007e+05
5.000000e-01	2.095425e+05
5.000000e-01	2.089166e+05
5.000000e-01	2.105940e+05
1.300000e+00	1.387776e+05
1.300000e+00	1.396335e+05
5.000000e-01	2.148424e+05
5.000000e-01	2.154946e+05
5.000000e-01	2.208392e+05
5.000000e-01	2.232214e+05
5.000000e-01	2.235060e+05
5.000000e-01	2.280002e+05
1.300000e+00	1.575132e+05
1.300000e+00	1.595736e+05
5.000000e-01	2.358682e+05
7.500000e-01	2.759032e+05
