4.300000e-01	1.114000e+01
4.300000e-01	9.580000e+00
4.300000e-01	9.760000e+00
4.300000e-01	1.017000e+01
4.300000e-01	8.720000e+00
4.300000e-01	2.225000e+01
4.300000e-01	1.552000e+01
4.300000e-01	9.380000e+00
4.300000e-01	1.066000e+01
4.300000e-01	1.725000e+01
4.300000e-01	9.550000e+00
4.300000e-01	1.062000e+01
4.300000e-01	1.276000e+01
4.300000e-01	1.522000e+01
4.300000e-01	1.370000e+01
4.300000e-01	1.873000e+01
4.300000e-01	2.191000e+01
4.300000e-01	1.804000e+01
4.300000e-01	1.882000e+01
4.300000e-01	1.762000e+01
4.300000e-01	2.470000e+01
4.300000e-01	3.078000e+01
4.300000e-01	5.911000e+01
4.300000e-01	1.293400e+02
4.300000e-01	9.939700e+02
4.300000e-01	9.893400e+02
4.300000e-01	1.095400e+03
4.300000e-01	1.108100e+03
4.300000e-01	1.117020e+03
4.300000e-01	1.105360e+03
4.300000e-01	1.106730e+03
4.300000e-01	1.124620e+03
4.300000e-01	1.124490e+03
4.300000e-01	1.124830e+03
4.300000e-01	1.127800e+03
4.300000e-01	1.124980e+03
4.300000e-01	1.128070e+03
4.300000e-01	1.128740e+03
4.300000e-01	1.131810e+03
4.300000e-01	1.130620e+03
4.300000e-01	1.129270e+03
4.300000e-01	1.129000e+03
4.300000e-01	1.124900e+03
4.300000e-01	1.125050e+03
4.300000e-01	1.130840e+03
4.300000e-01	1.132590e+03
4.300000e-01	1.132240e+03
4.300000e-01	1.140960e+03
4.300000e-01	1.218680e+03
4.300000e-01	2.094450e+03
4.300000e-01	2.309570e+03
4.300000e-01	2.783270e+03
4.300000e-01	2.835120e+03
4.300000e-01	2.911010e+03
4.300000e-01	2.993200e+03
4.300000e-01	3.036860e+03
4.300000e-01	3.041300e+03
