1.400000e+00	2.944855e+04
1.400000e+00	2.796896e+04
6.500000e-01	5.283599e+04
1.400000e+00	3.049467e+04
6.500000e-01	5.299755e+04
6.500000e-01	5.288824e+04
9.500000e-01	5.303088e+04
6.500000e-01	5.302446e+04
6.500000e-01	5.304820e+04
6.500000e-01	5.337838e+04
1.400000e+00	3.045763e+04
6.500000e-01	5.384705e+04
6.500000e-01	5.391540e+04
6.500000e-01	5.386776e+04
1.400000e+00	3.098634e+04
9.500000e-01	5.404474e+04
6.500000e-01	5.408989e+04
6.500000e-01	5.404777e+04
6.500000e-01	5.408941e+04
6.500000e-01	5.417050e+04
6.500000e-01	5.425630e+04
6.500000e-01	5.436766e+04
6.500000e-01	5.438062e+04
6.500000e-01	5.482178e+04
6.500000e-01	5.499245e+04
6.500000e-01	5.514338e+04
6.500000e-01	5.524152e+04
6.500000e-01	5.525367e+04
6.500000e-01	5.548602e+04
6.500000e-01	5.555113e+04
6.500000e-01	5.562879e+04
6.500000e-01	5.575151e+04
1.200000e+00	4.276013e+04
6.500000e-01	5.576684e+04
6.500000e-01	5.571935e+04
1.200000e+00	4.285699e+04
6.500000e-01	5.606256e+04
6.500000e-01	5.614765e+04
6.500000e-01	5.612563e+04
6.500000e-01	5.628261e+04
6.500000e-01	5.637098e+04
6.500000e-01	5.641599e+04
6.500000e-01	5.635075e+04
8.000000e-01	5.644705e+04
8.000000e-01	5.644063e+04
1.400000e+00	3.069063e+04
6.500000e-01	5.652356e+04
6.500000e-01	5.677783e+04
6.500000e-01	5.692049e+04
6.500000e-01	5.696537e+04
6.500000e-01	5.693518e+04
6.500000e-01	5.704793e+04
6.500000e-01	5.697240e+04
6.500000e-01	5.729175e+04
6.500000e-01	5.726166e+04
6.500000e-01	5.740697e+04
6.500000e-01	5.726297e+04
1.200000e+00	4.446760e+04
1.200000e+00	4.565838e+04
6.500000e-01	5.818078e+04
9.500000e-01	5.850062e+04
9.500000e-01	5.867111e+04
9.500000e-01	5.897772e+04
9.500000e-01	5.987607e+04
1.250000e+00	4.712029e+04
6.000000e-01	6.271560e+04
9.500000e-01	6.276453e+04
9.500000e-01	6.298699e+04
9.500000e-01	6.347246e+04
1.250000e+00	5.012813e+04
6.000000e-01	6.417890e+04
6.000000e-01	6.427482e+04
1.250000e+00	4.886295e+04
1.250000e+00	5.148996e+04
6.000000e-01	6.460449e+04
6.000000e-01	6.462564e+04
6.000000e-01	6.489458e+04
6.000000e-01	6.521322e+04
6.000000e-01	6.529953e+04
6.000000e-01	6.530662e+04
6.000000e-01	6.549699e+04
6.000000e-01	6.543368e+04
6.000000e-01	6.558558e+04
6.000000e-01	6.574650e+04
6.000000e-01	6.575834e+04
6.000000e-01	6.592220e+04
6.000000e-01	6.615361e+04
6.000000e-01	6.609400e+04
6.000000e-01	6.612702e+04
6.000000e-01	6.624759e+04
6.000000e-01	6.626366e+04
6.000000e-01	6.625594e+04
6.000000e-01	6.637934e+04
6.000000e-01	6.631814e+04
1.250000e+00	5.287933e+04
6.000000e-01	6.635720e+04
6.000000e-01	6.643382e+04
6.000000e-01	6.652355e+04
6.000000e-01	6.673418e+04
6.000000e-01	6.673201e+04
6.000000e-01	6.679549e+04
6.000000e-01	6.685324e+04
6.000000e-01	6.722537e+04
6.000000e-01	6.721178e+04
6.000000e-01	6.731500e+04
6.000000e-01	6.729539e+04
6.000000e-01	6.741978e+04
6.000000e-01	6.739983e+04
6.000000e-01	6.735272e+04
6.000000e-01	6.751148e+04
6.000000e-01	6.781143e+04
6.000000e-01	6.810042e+04
6.000000e-01	6.813200e+04
6.000000e-01	6.859840e+04
6.000000e-01	6.863656e+04
6.000000e-01	6.856351e+04
6.000000e-01	6.876517e+04
6.000000e-01	6.866957e+04
1.250000e+00	5.529552e+04
6.000000e-01	6.921515e+04
1.250000e+00	5.557984e+04
6.000000e-01	6.960337e+04
6.000000e-01	6.998978e+04
1.400000e+00	3.114056e+04
1.250000e+00	5.723874e+04
1.250000e+00	5.749179e+04
1.400000e+00	3.034616e+04
6.000000e-01	7.292755e+04
1.400000e+00	3.100723e+04
1.400000e+00	3.014271e+04
1.400000e+00	3.027054e+04
1.250000e+00	6.221302e+04
1.400000e+00	3.091547e+04
1.400000e+00	3.076218e+04
1.400000e+00	3.109733e+04
1.400000e+00	3.104544e+04
1.400000e+00	3.057208e+04
1.400000e+00	3.112381e+04
1.400000e+00	3.098316e+04
1.400000e+00	3.106624e+04
1.400000e+00	3.037104e+04
1.400000e+00	2.971887e+04
1.400000e+00	3.100944e+04
1.400000e+00	3.108860e+04
1.400000e+00	3.115016e+04
1.400000e+00	3.055028e+04
1.400000e+00	3.108988e+04
1.400000e+00	3.101876e+04
1.400000e+00	3.150108e+04
1.400000e+00	3.091022e+04
1.400000e+00	3.101479e+04
1.400000e+00	3.106054e+04
1.400000e+00	3.129388e+04
1.400000e+00	3.070643e+04
1.400000e+00	3.133111e+04
1.400000e+00	3.029732e+04
1.400000e+00	3.087144e+04
1.400000e+00	3.105633e+04
1.450000e+00	3.091250e+04
1.450000e+00	3.092075e+04
1.450000e+00	3.089042e+04
1.450000e+00	3.091207e+04
1.450000e+00	3.101833e+04
1.450000e+00	3.088619e+04
1.450000e+00	3.099829e+04
1.450000e+00	3.132068e+04
1.450000e+00	3.125726e+04
1.450000e+00	3.088687e+04
1.450000e+00	3.123396e+04
1.450000e+00	3.113223e+04
1.450000e+00	3.093687e+04
1.450000e+00	3.086809e+04
1.450000e+00	3.088717e+04
1.450000e+00	3.114190e+04
1.450000e+00	3.097705e+04
1.450000e+00	3.090120e+04
1.450000e+00	3.107344e+04
1.450000e+00	3.124100e+04
1.450000e+00	3.090111e+04
1.450000e+00	3.133644e+04
1.450000e+00	3.090654e+04
1.450000e+00	3.119424e+04
1.450000e+00	3.088211e+04
1.450000e+00	3.084157e+04
1.450000e+00	3.033560e+04
1.450000e+00	3.088179e+04
1.450000e+00	3.099740e+04
1.450000e+00	3.093041e+04
1.450000e+00	3.090742e+04
1.450000e+00	3.088164e+04
1.450000e+00	3.106653e+04
1.450000e+00	3.106997e+04
1.450000e+00	3.123101e+04
1.450000e+00	3.096151e+04
1.450000e+00	3.107072e+04
1.450000e+00	3.096167e+04
1.450000e+00	3.084188e+04
1.450000e+00	3.073121e+04
1.450000e+00	3.108113e+04
1.450000e+00	3.087489e+04
1.450000e+00	3.086341e+04
1.450000e+00	3.090692e+04
1.450000e+00	3.084914e+04
1.450000e+00	3.107103e+04
1.450000e+00	3.070068e+04
1.450000e+00	3.109567e+04
1.450000e+00	3.124097e+04
1.500000e+00	3.069241e+04
1.450000e+00	3.090408e+04
1.500000e+00	3.089899e+04
1.500000e+00	3.090173e+04
1.500000e+00	3.094248e+04
1.500000e+00	3.086720e+04
1.500000e+00	3.066729e+04
1.500000e+00	3.093245e+04
1.500000e+00	3.093060e+04
1.500000e+00	3.092261e+04
1.500000e+00	3.078635e+04
1.500000e+00	3.083466e+04
1.500000e+00	3.085179e+04
1.500000e+00	3.089906e+04
1.500000e+00	3.134673e+04
1.500000e+00	3.079148e+04
1.500000e+00	2.747262e+04
1.500000e+00	3.026943e+04
1.500000e+00	2.754984e+04
1.500000e+00	2.765656e+04
1.500000e+00	2.984864e+04
1.500000e+00	2.992195e+04
1.500000e+00	3.080300e+04
1.500000e+00	3.100149e+04
1.500000e+00	3.087758e+04
1.500000e+00	3.027097e+04
1.500000e+00	3.078812e+04
1.500000e+00	3.076416e+04
1.500000e+00	3.097773e+04
1.500000e+00	3.033426e+04
1.500000e+00	3.022302e+04
1.500000e+00	3.082572e+04
1.500000e+00	3.088332e+04
1.500000e+00	3.090636e+04
1.500000e+00	3.083910e+04
1.500000e+00	3.087936e+04
1.500000e+00	3.009230e+04
1.500000e+00	3.010928e+04
1.500000e+00	3.079966e+04
1.500000e+00	3.080562e+04
1.500000e+00	3.080817e+04
1.500000e+00	3.080643e+04
1.500000e+00	3.087521e+04
1.500000e+00	3.088299e+04
1.500000e+00	3.078877e+04
1.500000e+00	3.097921e+04
1.500000e+00	3.086423e+04
1.500000e+00	3.083900e+04
1.500000e+00	3.102781e+04
1.500000e+00	3.083660e+04
1.500000e+00	3.086693e+04
7.500000e-01	1.444491e+05
7.500000e-01	1.459447e+05
1.350000e+00	1.334527e+05
7.500000e-01	1.514244e+05
7.500000e-01	1.533138e+05
7.500000e-01	1.533800e+05
7.500000e-01	1.546962e+05
7.500000e-01	1.549077e+05
7.500000e-01	1.562916e+05
7.500000e-01	1.569640e+05
1.350000e+00	1.391610e+05
1.300000e+00	1.451256e+05
1.300000e+00	1.450074e+05
1.300000e+00	1.455280e+05
1.300000e+00	1.448858e+05
7.500000e-01	1.625023e+05
1.350000e+00	1.453575e+05
1.350000e+00	1.448200e+05
1.350000e+00	1.460051e+05
1.350000e+00	1.461950e+05
1.300000e+00	1.472253e+05
1.350000e+00	1.448603e+05
1.350000e+00	1.463507e+05
1.300000e+00	1.478982e+05
1.300000e+00	1.480550e+05
1.350000e+00	1.473788e+05
1.300000e+00	1.485480e+05
1.350000e+00	1.473128e+05
1.300000e+00	1.489347e+05
1.300000e+00	1.501248e+05
7.000000e-01	2.297450e+05
7.000000e-01	2.302588e+05
7.000000e-01	2.315129e+05
7.000000e-01	2.317344e+05
7.000000e-01	2.390701e+05
7.000000e-01	2.401361e+05
7.000000e-01	2.407600e+05
7.000000e-01	2.428717e+05
7.000000e-01	2.437111e+05
7.000000e-01	2.509142e+05
9.000000e-01	4.053541e+05
